-2.14,-5.14,-9.96,22.00,131.00,62.00,-0.64,-2.54,-3.89,22.00,-107.00,38.00
-11.17,-5.99,-20.94,50.00,97.00,100.00,-2.11,-0.30,0.18,43.00,-68.00,36.00
-7.70,5.51,-16.81,63.00,-47.00,131.00,-2.24,2.35,2.12,48.00,-44.00,22.00
-5.14,11.23,-12.52,-15.00,-106.00,88.00,-2.60,5.04,0.61,56.00,18.00,3.00
-2.96,11.36,-8.63,-60.00,-72.00,-14.00,-4.63,8.19,-2.55,34.00,81.00,-6.00
-1.60,8.28,-5.96,-84.00,-49.00,-54.00,-8.58,9.75,-6.26,-17.00,105.00,5.00
-1.73,2.75,-2.26,-74.00,-28.00,-65.00,-10.96,11.81,-12.61,-88.00,122.00,-49.00
-2.64,-0.84,-0.19,-70.00,8.00,-62.00,-11.12,-0.15,-17.70,-67.00,36.00,-131.00
-3.07,-3.65,0.17,-70.00,43.00,-26.00,-6.64,-7.91,-14.83,13.00,-77.00,-75.00
-2.97,-5.64,-5.79,-29.00,126.00,10.00,-2.00,-4.59,-9.03,26.00,-84.00,21.00
-4.98,-7.25,-16.14,23.00,127.00,82.00,-1.61,-1.52,-2.08,61.00,-91.00,6.00
-8.76,-3.08,-21.92,104.00,45.00,131.00,-2.41,0.71,0.97,45.00,-44.00,31.00
-6.31,10.40,-18.20,12.00,-81.00,131.00,-2.66,3.48,2.61,48.00,-13.00,15.00
-3.57,11.90,-10.15,-105.00,-112.00,47.00,-3.83,7.13,0.97,39.00,86.00,-10.00
-0.95,5.89,-7.48,-107.00,-47.00,-25.00,-7.70,8.54,-3.88,1.00,131.00,-17.00
-0.96,3.34,-1.53,-96.00,-31.00,-57.00,-11.17,7.73,-10.63,-42.00,127.00,-46.00
-2.45,-0.16,0.46,-71.00,13.00,-63.00,-13.10,0.87,-16.88,-25.00,42.00,-106.00
-2.12,-4.04,0.67,-74.00,37.00,-28.00,-9.28,-8.05,-17.46,-2.00,-93.00,-54.00
-2.74,-5.27,-3.09,-35.00,113.00,50.00,-3.67,-7.37,-9.09,34.00,-106.00,0.00
-7.68,-7.94,-18.76,11.00,131.00,80.00,-2.88,-4.09,-5.30,51.00,-71.00,26.00
-6.77,-3.02,-21.41,90.00,25.00,131.00,-2.28,-0.65,-1.50,65.00,-54.00,29.00
-4.80,10.04,-17.35,36.00,-73.00,131.00,-2.39,1.67,0.90,64.00,-20.00,35.00
-3.79,12.48,-8.82,-69.00,-101.00,37.00,-3.05,5.12,1.47,62.00,26.00,16.00
-0.90,7.42,-6.76,-94.00,-51.00,-24.00,-3.27,9.34,-1.83,27.00,100.00,-6.00
-0.73,4.13,-3.91,-97.00,-26.00,-56.00,-7.98,11.30,-6.53,-49.00,131.00,-21.00
-3.09,0.41,-0.90,-68.00,4.00,-66.00,-12.85,8.44,-13.48,-82.00,127.00,-100.00
-3.80,-2.14,-1.12,-59.00,30.00,-37.00,-12.50,-2.94,-18.89,-24.00,-36.00,-125.00
-4.31,-5.37,-2.90,-32.00,24.00,1.00,-4.26,-5.90,-15.25,18.00,-95.00,-29.00
-9.44,-8.25,-7.24,42.00,112.00,42.00,-1.27,-4.67,-8.50,30.00,-97.00,21.00
-12.30,-5.91,-15.36,97.00,85.00,61.00,-2.29,-1.98,-2.80,72.00,-84.00,5.00
-10.07,3.01,-16.73,64.00,-10.00,131.00,-2.11,0.91,1.18,76.00,-47.00,14.00
-6.75,7.86,-14.84,-38.00,-69.00,86.00,-1.66,4.08,3.26,78.00,7.00,2.00
-2.20,8.04,-6.07,-93.00,-84.00,12.00,-2.19,8.77,0.79,29.00,101.00,1.00
-2.26,5.98,-4.44,-95.00,-39.00,-38.00,-4.07,10.12,-9.28,-16.00,131.00,-48.00
-2.40,1.80,-1.51,-86.00,-12.00,-66.00,-9.34,4.80,-15.51,-77.00,98.00,-95.00
-3.17,-0.97,-0.26,-69.00,12.00,-65.00,-9.41,-5.97,-22.14,-4.00,-15.00,-130.00
-3.09,-4.45,-0.03,-68.00,47.00,-24.00,-6.03,-10.75,-15.80,19.00,-99.00,-28.00
-6.15,-6.86,-6.97,-3.00,127.00,4.00,-2.71,-6.44,-8.91,49.00,-102.00,9.00
-10.84,-9.24,-11.39,38.00,118.00,69.00,-1.46,-3.07,-5.07,35.00,-75.00,47.00
-12.12,-4.57,-17.14,103.00,30.00,131.00,-1.54,-0.31,-0.58,46.00,-55.00,50.00
-6.12,10.12,-13.12,2.00,-53.00,131.00,-3.21,2.77,1.66,59.00,-11.00,42.00
-4.84,12.88,-9.38,-92.00,-63.00,26.00,-4.16,6.22,-0.23,67.00,38.00,-3.00
-1.22,6.27,-6.47,-95.00,-45.00,-40.00,-5.41,9.09,-1.34,20.00,101.00,-19.00
-0.87,2.49,-1.31,-72.00,-26.00,-61.00,-6.66,8.20,-6.59,-48.00,131.00,-28.00
-2.00,-0.38,1.40,-66.00,19.00,-74.00,-5.64,7.09,-14.62,-56.00,131.00,-81.00
-2.85,-3.57,1.04,-68.00,46.00,-48.00,-9.00,-3.98,-23.73,-16.00,-23.00,-123.00
-2.62,-4.92,-5.88,-19.00,101.00,-27.00,-4.82,-6.62,-14.88,16.00,-110.00,-33.00
-6.38,-12.47,-12.04,-26.00,115.00,66.00,-3.70,-4.50,-8.48,49.00,-104.00,5.00
-11.66,-9.49,-17.92,88.00,70.00,131.00,-3.02,-1.83,-3.80,73.00,-86.00,17.00
-8.44,6.33,-17.69,18.00,-33.00,131.00,-2.47,0.46,0.07,65.00,-53.00,33.00
-5.61,14.20,-8.24,-64.00,-101.00,65.00,-1.77,3.28,2.10,48.00,-9.00,46.00
-2.03,5.89,-8.36,-66.00,-82.00,-35.00,-2.79,7.13,1.46,42.00,58.00,15.00
-1.39,3.73,-2.75,-77.00,-49.00,-59.00,-6.39,9.52,-3.54,26.00,131.00,-16.00
-2.18,0.69,0.76,-78.00,-16.00,-57.00,-9.62,9.70,-9.71,-42.00,131.00,-55.00
-3.31,-2.32,1.21,-81.00,33.00,-37.00,-11.85,6.84,-15.11,-46.00,100.00,-107.00
-3.41,-4.49,-0.29,-61.00,73.00,0.00,-8.96,-3.70,-21.28,-5.00,-48.00,-101.00
-6.23,-6.69,-7.85,-23.00,131.00,54.00,-3.90,-8.01,-11.84,20.00,-126.00,-25.00
-13.34,-8.49,-22.73,84.00,106.00,95.00,-2.59,-3.60,-5.03,42.00,-94.00,21.00
-9.89,2.10,-17.05,99.00,22.00,131.00,-2.05,-0.28,-1.64,50.00,-72.00,34.00
-5.20,10.67,-11.94,-35.00,-76.00,112.00,-2.46,1.64,1.40,66.00,-35.00,30.00
-2.97,7.14,-8.47,-78.00,-74.00,-19.00,-1.71,4.87,3.34,60.00,-6.00,14.00
-0.81,3.97,-3.76,-81.00,-61.00,-55.00,-3.38,7.46,1.39,28.00,54.00,-15.00
-2.57,0.19,-0.52,-74.00,-17.00,-57.00,-6.79,12.60,-5.94,-14.00,128.00,-19.00
-3.85,-2.58,0.21,-73.00,28.00,-43.00,-10.70,10.33,-9.88,-66.00,114.00,-58.00
-4.11,-5.88,-1.03,-56.00,85.00,-21.00,-13.99,0.36,-16.25,-67.00,13.00,-131.00
-5.34,-6.85,-8.45,-21.00,126.00,31.00,-11.26,-7.06,-16.12,-12.00,-83.00,-62.00
-9.04,-9.61,-17.59,64.00,84.00,73.00,-4.80,-4.88,-10.12,25.00,-104.00,-16.00
-7.47,-1.28,-16.80,81.00,15.00,131.00,-2.41,-2.88,-4.08,55.00,-83.00,13.00
-7.56,8.79,-14.86,-3.00,-82.00,131.00,-2.84,-0.67,-0.07,62.00,-54.00,28.00
-3.38,6.92,-9.41,-71.00,-72.00,19.00,-2.58,2.20,2.47,73.00,-29.00,23.00
-3.11,4.98,-4.12,-121.00,-71.00,-7.00,-3.09,5.09,3.60,73.00,28.00,-13.00
-0.60,3.27,-0.61,-83.00,-25.00,-56.00,-5.51,8.47,-1.71,31.00,121.00,-6.00
-1.87,-1.18,1.24,-75.00,6.00,-52.00,-10.37,12.36,-7.34,-44.00,131.00,0.00
-1.94,-3.92,1.01,-76.00,51.00,-26.00,-9.65,8.71,-13.96,-77.00,131.00,-103.00
-3.03,-6.27,-2.74,-42.00,113.00,16.00,-12.28,-7.02,-18.88,-14.00,-29.00,-109.00
-5.07,-9.98,-14.75,30.00,131.00,70.00,-5.01,-3.57,-13.27,4.00,-90.00,3.00
-13.99,-9.02,-20.36,104.00,61.00,99.00,-2.73,-2.27,-7.09,48.00,-105.00,1.00
-6.39,4.22,-19.62,52.00,-41.00,131.00,-1.63,-1.20,-1.41,53.00,-78.00,21.00
-2.43,11.28,-9.91,-89.00,-98.00,77.00,-2.25,0.47,2.16,59.00,-37.00,23.00
-1.59,5.79,-7.06,-87.00,-51.00,-6.00,-2.65,2.59,3.74,68.00,5.00,28.00
-0.95,4.48,-2.10,-93.00,-21.00,-53.00,-2.26,7.93,0.81,67.00,58.00,23.00
-2.97,1.18,-0.24,-66.00,-1.00,-61.00,-4.83,12.11,-4.15,18.00,131.00,-5.00
-5.18,-1.70,0.57,-48.00,25.00,-41.00,-8.97,10.73,-12.87,-42.00,131.00,-44.00
-5.94,-3.19,-0.77,-39.00,56.00,-27.00,-10.58,4.20,-18.32,-29.00,25.00,-131.00
-5.18,-6.91,-7.30,-66.00,79.00,18.00,-6.29,-5.42,-17.77,14.00,-75.00,-101.00
-9.97,-6.36,-10.61,21.00,86.00,51.00,-1.46,-4.91,-9.86,30.00,-101.00,-11.00
-10.98,-5.22,-14.65,103.00,69.00,126.00,-1.90,-3.57,-3.28,42.00,-94.00,14.00
-10.96,7.81,-14.68,60.00,-21.00,131.00,-2.08,-1.14,-0.83,40.00,-58.00,45.00
-7.28,7.64,-11.40,-36.00,-81.00,53.00,-2.39,1.58,2.18,54.00,-35.00,46.00
-2.94,5.86,-6.98,-81.00,-85.00,-6.00,-0.61,3.70,1.82,58.00,2.00,38.00
-2.26,4.89,-2.17,-80.00,-39.00,-36.00,-2.05,9.31,-0.69,58.00,76.00,3.00
-3.67,2.00,0.36,-71.00,-13.00,-48.00,-5.22,13.44,-4.79,8.00,131.00,-8.00
-3.57,-1.43,0.14,-54.00,15.00,-42.00,-6.56,13.21,-14.75,-28.00,131.00,-36.00
-3.58,-1.88,0.49,-41.00,50.00,-19.00,-9.46,0.13,-22.54,8.00,15.00,-131.00
-4.45,-7.08,-6.27,-1.00,131.00,0.00,-3.93,-5.87,-17.27,15.00,-114.00,-75.00
-9.53,-8.65,-16.59,52.00,128.00,109.00,-1.80,-3.46,-7.78,35.00,-113.00,-14.00
-11.29,1.76,-17.42,100.00,9.00,117.00,-2.08,-2.61,-2.44,42.00,-85.00,18.00
-6.85,8.00,-12.73,25.00,-70.00,120.00,-2.72,-0.98,0.53,37.00,-50.00,40.00
-4.42,8.74,-8.61,-48.00,-85.00,17.00,-3.53,1.52,2.66,47.00,-26.00,40.00
-4.67,5.89,-5.89,-90.00,-82.00,8.00,-3.65,4.35,2.54,58.00,8.00,26.00
-3.34,7.08,-1.78,-94.00,-39.00,-35.00,-3.60,9.03,-0.47,54.00,69.00,2.00
-3.49,3.82,-0.55,-60.00,-3.00,-59.00,-6.38,10.56,-4.43,19.00,101.00,-2.00
-4.06,-1.63,-0.38,-59.00,18.00,-58.00,-8.55,10.84,-9.92,-40.00,101.00,-60.00
-3.72,-2.47,-0.14,-67.00,52.00,-33.00,-11.70,1.53,-15.82,-30.00,43.00,-128.00
-3.80,-6.69,-3.75,-40.00,124.00,-6.00,-10.40,-5.39,-13.96,-3.00,-76.00,-86.00
-3.85,-10.28,-12.69,-3.00,131.00,53.00,-5.30,-3.67,-9.62,28.00,-88.00,-32.00
-6.88,-6.26,-19.10,75.00,80.00,115.00,-3.25,-3.65,-4.45,27.00,-78.00,15.00
-5.27,1.59,-18.28,52.00,-22.00,131.00,-3.40,-1.72,-0.32,51.00,-67.00,23.00
-4.57,8.40,-12.24,-30.00,-69.00,122.00,-3.54,0.58,1.86,47.00,-40.00,35.00
-4.80,6.80,-9.55,-72.00,-87.00,22.00,-3.10,3.32,3.08,67.00,-9.00,17.00
-1.63,8.39,-7.09,-110.00,-79.00,-42.00,-4.48,6.68,0.70,61.00,73.00,-10.00
-1.14,1.54,-3.28,-103.00,-68.00,-94.00,-5.75,9.58,-5.72,6.00,129.00,-25.00
-1.50,-2.00,1.29,-117.00,-41.00,-58.00,-8.61,6.25,-10.29,-39.00,94.00,-92.00
-0.65,-7.17,2.33,-103.00,34.00,-33.00,-11.27,1.32,-16.30,-65.00,48.00,-112.00
0.86,-9.21,-1.64,-62.00,131.00,-19.00,-10.32,-6.65,-13.90,-22.00,-57.00,-86.00
-3.95,-17.02,-12.23,-35.00,131.00,59.00,-6.36,-4.80,-10.89,0.00,-84.00,-21.00
-5.15,-5.14,-12.31,-12.00,131.00,131.00,-4.97,-3.91,-6.47,53.00,-79.00,-14.00
-1.29,11.58,-10.98,-69.00,46.00,61.00,-3.66,-4.49,-3.31,60.00,-71.00,18.00
3.54,1.30,-13.51,-9.00,36.00,-19.00,-3.22,-1.94,0.22,63.00,-42.00,39.00
1.94,2.03,-10.48,1.00,33.00,-1.00,-3.22,1.49,1.81,68.00,-10.00,39.00
-0.65,2.45,-12.84,24.00,-20.00,4.00,-2.87,3.52,1.33,65.00,42.00,23.00
