-2.54,-1.25,2.44,-29.00,1.00,-60.00,-7.46,13.14,-12.23,-50.00,92.00,-21.00
-1.02,-4.16,0.74,-79.00,94.00,-48.00,-9.71,4.08,-17.43,-50.00,13.00,-114.00
-2.80,-8.57,-7.86,-85.00,131.00,-40.00,-6.85,3.64,-15.50,-22.00,-87.00,-98.00
-7.84,-11.40,-11.12,-29.00,105.00,19.00,-4.48,-1.41,-7.93,29.00,-107.00,-71.00
-9.14,-7.85,-13.12,33.00,67.00,59.00,-3.55,-3.63,-3.83,57.00,-65.00,-4.00
-8.48,-3.42,-15.26,14.00,-19.00,113.00,-3.04,-0.48,-2.75,59.00,-12.00,36.00
-6.16,1.11,-14.50,0.00,-92.00,71.00,-4.34,2.90,-1.88,55.00,40.00,41.00
-5.23,2.67,-10.83,-22.00,-105.00,29.00,-4.88,6.88,-3.47,36.00,82.00,49.00
-2.25,2.17,-4.76,-32.00,-99.00,-14.00,-6.36,9.07,-6.80,-11.00,104.00,35.00
-1.61,0.81,0.60,-33.00,-55.00,-39.00,-8.68,9.29,-12.53,-59.00,86.00,-10.00
-2.73,-1.20,2.91,-59.00,24.00,-40.00,-8.91,6.44,-17.53,-47.00,42.00,-106.00
-3.32,-4.42,-2.91,-90.00,115.00,-36.00,-8.77,0.19,-16.04,-46.00,-64.00,-70.00
-6.19,-8.18,-10.39,-59.00,126.00,-7.00,-5.42,1.12,-10.35,0.00,-94.00,-56.00
-8.68,-8.87,-13.12,19.00,94.00,0.00,-4.57,0.47,-5.23,19.00,-82.00,-19.00
-8.44,-7.73,-14.88,36.00,38.00,102.00,-3.82,-0.50,-1.64,62.00,-53.00,6.00
-8.76,0.75,-15.63,23.00,-60.00,107.00,-2.75,3.89,0.49,65.00,-1.00,23.00
-4.47,2.40,-12.00,-15.00,-95.00,51.00,-3.69,5.90,-0.46,64.00,57.00,21.00
-3.52,3.50,-7.09,-34.00,-105.00,-1.00,-4.42,8.39,-4.36,27.00,99.00,18.00
-2.10,1.24,-2.00,-35.00,-72.00,-39.00,-6.87,11.03,-9.21,-46.00,93.00,27.00
-2.14,-1.49,1.34,-52.00,-8.00,-42.00,-10.27,9.98,-16.74,-43.00,59.00,-81.00
-2.79,-5.00,0.79,-75.00,76.00,-20.00,-8.91,1.81,-16.62,-43.00,-20.00,-105.00
-3.56,-7.69,-5.92,-54.00,131.00,-11.00,-6.01,1.47,-11.43,-21.00,-82.00,-60.00
-6.68,-7.86,-12.15,-14.00,131.00,8.00,-5.16,-1.42,-6.79,39.00,-95.00,-30.00
-9.44,-5.97,-18.04,21.00,67.00,77.00,-3.80,-0.58,-2.38,59.00,-65.00,1.00
-8.82,0.68,-17.36,27.00,-49.00,80.00,-2.71,1.51,0.09,56.00,-11.00,34.00
-5.54,-1.08,-12.75,10.00,-103.00,53.00,-3.19,4.08,-0.16,73.00,67.00,29.00
-3.84,3.50,-8.15,-8.00,-121.00,23.00,-4.01,8.23,-4.07,40.00,99.00,33.00
-3.36,3.90,-4.07,-27.00,-83.00,-33.00,-5.59,11.37,-9.53,-19.00,91.00,3.00
-1.66,-0.69,-0.02,-65.00,-42.00,-37.00,-6.72,13.72,-13.85,-61.00,85.00,-57.00
-2.26,-4.66,0.94,-71.00,50.00,-24.00,-8.85,5.63,-17.06,-112.00,26.00,-53.00
-2.45,-7.42,-4.59,-53.00,99.00,7.00,-6.24,2.98,-13.55,-33.00,-64.00,-81.00
-4.78,-7.68,-8.46,-10.00,128.00,23.00,-4.28,1.23,-7.87,12.00,-95.00,-56.00
-8.75,-7.59,-15.16,25.00,87.00,44.00,-4.58,-0.49,-2.94,11.00,-72.00,9.00
-9.39,-0.86,-17.74,22.00,-10.00,105.00,-4.09,0.88,-0.55,55.00,-42.00,10.00
-7.14,1.02,-14.35,11.00,-78.00,36.00,-2.86,2.81,0.86,71.00,14.00,18.00
-4.48,0.49,-11.02,-10.00,-105.00,30.00,-3.22,6.19,-2.04,68.00,76.00,34.00
-2.98,2.04,-5.93,-14.00,-100.00,-12.00,-3.36,9.99,-7.90,20.00,109.00,53.00
-3.03,1.44,-1.02,-42.00,-67.00,-32.00,-7.14,14.16,-13.61,-13.00,112.00,-29.00
-2.52,-2.39,1.77,-82.00,-22.00,-22.00,-7.64,9.92,-16.57,-47.00,31.00,-96.00
-3.39,-6.70,-0.63,-66.00,72.00,-3.00,-5.64,4.36,-14.91,-45.00,-56.00,-82.00
-4.55,-5.90,-5.61,-31.00,124.00,16.00,-4.99,0.88,-9.23,2.00,-78.00,-70.00
-9.38,-6.53,-11.65,-3.00,131.00,46.00,-4.85,1.00,-5.70,25.00,-69.00,-24.00
-11.53,-2.92,-14.58,10.00,41.00,100.00,-3.62,0.88,-2.69,38.00,-49.00,16.00
-8.62,-0.84,-16.16,12.00,-34.00,73.00,-2.03,2.21,0.78,78.00,-9.00,8.00
-6.10,0.24,-16.44,-14.00,-105.00,69.00,-3.44,5.19,-1.72,70.00,80.00,46.00
-2.84,2.81,-8.96,-39.00,-121.00,23.00,-4.72,10.77,-6.62,28.00,101.00,45.00
-1.84,1.83,-4.15,-31.00,-82.00,-30.00,-7.17,9.68,-11.00,-25.00,84.00,-13.00
-2.09,-0.24,-0.02,-51.00,-45.00,-33.00,-9.10,9.07,-14.41,-54.00,61.00,-75.00
-2.51,-3.66,1.92,-71.00,38.00,-8.00,-8.87,3.32,-16.44,-49.00,-39.00,-79.00
-5.02,-3.74,-4.06,-52.00,131.00,17.00,-5.87,2.06,-11.72,-9.00,-70.00,-72.00
-7.79,-5.67,-11.38,-1.00,131.00,-4.00,-5.59,-0.91,-8.15,2.00,-70.00,-13.00
-7.10,-4.98,-14.48,18.00,99.00,51.00,-4.86,-0.85,-4.27,48.00,-63.00,2.00
-9.03,1.05,-17.46,11.00,3.00,95.00,-3.09,2.45,-1.77,63.00,-31.00,24.00
-7.45,1.44,-17.55,12.00,-98.00,41.00,-3.41,4.74,-0.39,67.00,25.00,24.00
-4.18,0.80,-11.20,-22.00,-126.00,38.00,-4.61,5.96,-2.54,50.00,70.00,25.00
-2.15,4.04,-5.76,-47.00,-99.00,3.00,-5.44,7.94,-6.07,4.00,83.00,23.00
-1.86,2.77,-1.69,-47.00,-49.00,-32.00,-6.84,8.85,-9.10,-39.00,90.00,-15.00
-2.95,-1.05,0.70,-53.00,28.00,-27.00,-8.49,10.84,-16.32,-52.00,55.00,-55.00
-4.31,-3.99,-1.94,-53.00,104.00,-15.00,-8.43,4.59,-14.96,-53.00,-22.00,-63.00
-4.58,-6.35,-6.21,-30.00,131.00,-21.00,-6.53,2.18,-11.10,-21.00,-66.00,-69.00
-7.08,-8.17,-11.23,1.00,99.00,12.00,-5.53,-0.44,-6.87,12.00,-84.00,-42.00
-7.70,-5.03,-15.79,22.00,58.00,90.00,-4.88,-0.08,-3.90,31.00,-61.00,-9.00
-8.59,1.58,-17.43,6.00,-56.00,85.00,-4.50,0.17,-2.41,50.00,-40.00,12.00
-4.68,1.12,-13.57,-11.00,-113.00,48.00,-3.90,2.45,0.42,73.00,6.00,16.00
-3.71,3.04,-8.43,-23.00,-117.00,13.00,-4.57,5.09,-1.48,64.00,63.00,29.00
-3.11,1.94,-2.75,-42.00,-91.00,-21.00,-5.95,6.27,-4.36,39.00,64.00,37.00
-1.99,-1.12,0.46,-54.00,-32.00,-39.00,-5.95,10.39,-7.13,12.00,87.00,13.00
-2.95,-3.84,1.65,-68.00,29.00,-12.00,-7.78,13.27,-11.50,-42.00,81.00,-57.00
-4.66,-5.62,-2.17,-43.00,111.00,-3.00,-8.18,4.77,-13.57,-66.00,2.00,-72.00
-7.80,-7.35,-8.85,5.00,131.00,-7.00,-7.94,1.70,-13.11,-39.00,-45.00,-52.00
-9.83,-5.24,-11.17,32.00,110.00,42.00,-5.98,1.85,-8.50,-15.00,-71.00,-38.00
-10.39,-2.42,-18.69,16.00,22.00,81.00,-7.20,1.38,-4.88,4.00,-64.00,-9.00
-8.38,0.15,-14.98,19.00,-79.00,60.00,-6.32,0.09,-3.74,62.00,-55.00,-13.00
-6.10,2.65,-12.12,-8.00,-122.00,52.00,-4.51,1.78,-2.10,73.00,-21.00,17.00
-4.49,2.54,-5.95,-7.00,-117.00,-19.00,-3.06,5.68,-1.15,81.00,16.00,24.00
-2.40,0.42,-0.43,-49.00,-68.00,-10.00,-4.24,5.86,-2.64,52.00,46.00,33.00
-2.03,-2.14,1.42,-61.00,-7.00,-5.00,-4.23,7.55,-5.19,34.00,79.00,23.00
-2.78,-4.88,1.63,-49.00,67.00,-7.00,-3.22,10.69,-8.38,1.00,131.00,31.00
-4.66,-4.82,-3.58,-23.00,131.00,-10.00,-1.01,1.92,-8.73,-6.00,131.00,34.00
-7.44,-6.73,-7.17,-12.00,112.00,3.00,13.52,3.16,-10.51,63.00,131.00,-13.00
-9.53,-7.36,-17.27,7.00,84.00,82.00,11.49,2.65,-10.46,25.00,39.00,51.00
-10.05,0.07,-15.73,10.00,12.00,84.00,10.51,1.47,-7.90,16.00,25.00,-12.00
-6.39,1.48,-14.66,5.00,-69.00,47.00,8.14,0.06,-6.00,-2.00,-1.00,10.00
